round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,2,1,1,5,0.45448349300000002,0.39335499999999995,0.040351999999999999,1028014080,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1142,0,114,16
0,2,0,0,1,0.060382360000000003,0.041606999999999998,0.0069369999999999996,154288128,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1079,0,19,10
0,2,1,1,1,0.058079430000000001,0.036291999999999998,0.0099049999999999989,152178688,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1079,0,41,10
0,2,0,0,3,0.062107726000000002,0.037677999999999996,0.012551999999999999,175177728,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1122,0,49,10
0,2,1,1,3,0.061892512000000004,0.046538999999999997,0.0035629999999999998,174977024,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1118,0,28,9
0,2,0,1,2,0.041333900999999999,0.026265999999999998,0.003754,133181440,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1070,0,28,7
0,2,1,0,2,0.041017357000000004,0.023199999999999998,0.0066279999999999993,131616768,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,626,0,27,8
0,2,0,1,4,0.19517376,0.16200000000000001,0.013224999999999999,412012544,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,788,0,83,16
0,2,1,0,4,0.19315079500000001,0.150562,0.023420999999999997,411701248,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1227,0,103,16
0,2,0,0,0,0.019485769,0.0043080000000000002,0.0043140000000000001,55070720,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1024,0,11,3
0,2,1,1,0,0.019072917000000002,0.0041939999999999998,0.0041970000000000002,55296000,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,10,4
0,3,0,1,0,0.018586452,0.003993,0.0039889999999999995,55316480,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,12,3
0,3,1,0,0,0.019396372000000002,0.0041279999999999997,0.00413,55177216,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1055,0,12,4
0,3,0,0,2,0.041105492,0.029845999999999998,0,131305472,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1071,0,30,7
0,3,1,1,2,0.041446532000000001,0.021122999999999999,0.0090589999999999993,133365760,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1085,0,24,7
0,3,0,0,4,0.19390827500000002,0.14559800000000001,0.029121999999999999,412045312,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,790,0,103,18
0,3,1,1,4,0.19520596000000001,0.159666,0.016293999999999999,411549696,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1228,0,118,18
0,3,0,1,1,0.057763858000000001,0.039654999999999996,0.0066169999999999996,152383488,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,630,0,18,7
0,3,1,0,1,0.074196191000000009,0.048404999999999997,0,154206208,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1076,0,38,9
0,3,0,1,3,0.062154975000000001,0.040080999999999999,0.010024,174985216,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1120,0,72,9
0,3,1,0,3,0.061908462000000004,0.043451999999999998,0.0066799999999999993,175165440,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,678,0,39,8
0,3,0,1,5,0.45750955600000004,0.37842199999999998,0.053116999999999998,1027776512,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1584,0,142,22
0,3,1,0,5,0.45795026900000002,0.37567,0.053648999999999995,1028202496,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1142,0,218,15
0,4,0,1,4,0.19593739100000002,0.15892299999999998,0.017906999999999999,411713536,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1230,0,88,13
0,4,1,0,4,0.19446301500000002,0.155528,0.019439999999999999,411484160,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1228,0,120,16
0,4,0,1,1,0.057874143000000003,0.036304999999999997,0.0099010000000000001,152055808,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1076,0,22,10
0,4,1,0,1,0.060268467000000006,0.041624999999999995,0.0069379999999999997,154402816,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1081,0,47,8
0,4,0,1,3,0.062520259000000009,0.047244000000000001,0.0033769999999999998,175132672,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1123,0,56,11
0,4,1,0,3,0.062762565000000006,0.040506,0.010128,175312896,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1127,0,40,10
0,4,0,1,0,0.019210814,0.0042560000000000002,0.0042639999999999996,55525376,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1060,0,14,4
0,4,1,0,0,0.018726635000000002,0.0080439999999999991,0,55222272,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1032,0,13,4
0,4,0,1,5,0.46274609400000005,0.39696899999999996,0.036698999999999996,1027989504,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1140,0,211,22
0,4,1,0,5,0.44549724100000004,0.386467,0.046627999999999996,1027948544,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1140,0,302,24
0,4,0,1,2,0.041564974000000005,0.020126999999999999,0.010064,133259264,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1072,0,25,6
0,4,1,0,2,0.041183908000000005,0.026598999999999998,0.0033309999999999998,131248128,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1068,0,21,7
0,5,0,0,2,0.041142059000000002,0.023191999999999997,0.0066209999999999993,131031040,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1067,0,21,6
0,5,1,1,2,0.051108734000000003,0.021066999999999999,0.0090200000000000002,133439488,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,629,0,23,8
0,5,0,0,1,0.060240062000000004,0.044912000000000001,0.0034579999999999997,154333184,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1079,0,22,8
0,5,1,1,1,0.057580825000000002,0.036126999999999999,0.0098619999999999992,152436736,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1085,0,27,8
0,5,0,0,3,0.061847407000000007,0.043553999999999995,0.0066889999999999996,174960640,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1118,0,55,9
0,5,1,1,3,0.061154407000000001,0.043011000000000001,0.0066010000000000001,175271936,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1123,0,41,9
0,5,0,0,0,0.018751873000000002,0.0027810000000000001,0.0055690000000000002,55091200,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,12,4
0,5,1,1,0,0.018997575000000003,0.0083619999999999996,0,55357440,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,585,0,9,3
0,5,0,0,5,0.44353777200000005,0.38751199999999997,0.043427,1028009984,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1624,0,294,27
0,5,1,1,5,0.45382087000000004,0.37943099999999996,0.053251,1027911680,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1585,0,83,19
0,5,0,0,4,0.19458515200000001,0.16214499999999998,0.01324,411549696,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1227,0,93,10
0,5,1,1,4,0.19529812000000002,0.146726,0.029342999999999998,411590656,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1227,0,104,17
0,6,0,0,1,0.060617961000000005,0.035730999999999999,0.012999999999999999,154267648,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1078,0,24,10
0,6,1,1,1,0.060046708000000004,0.039063000000000001,0.0097699999999999992,152399872,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1084,0,25,10
0,6,0,1,2,0.040873666000000003,0.026563999999999997,0.0033209999999999997,133263360,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1069,0,29,5
0,6,1,0,2,0.041117273000000003,0.014875999999999999,0.014893999999999999,131022848,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1068,0,27,10
0,6,0,0,4,0.194346765,0.145761,0.029165,411545600,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1228,0,92,17
0,6,1,1,4,0.19345837800000001,0.154112,0.020108999999999998,411811840,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,778,0,101,14
0,6,0,1,5,0.46674049900000003,0.37338299999999996,0.059993999999999999,1027584000,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1582,0,175,26
0,6,1,0,5,0.45911343500000001,0.37688099999999997,0.052905999999999995,1027919872,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1623,0,60,15
0,6,0,1,0,0.020050147000000001,0.0029979999999999998,0.0059849999999999999,55209984,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1029,0,10,4
0,6,1,0,0,0.020067039000000002,0.0054840000000000002,0.0027299999999999998,55631872,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,585,0,9,4
0,6,0,1,3,0.061698127000000005,0.042723999999999998,0.0071289999999999999,175083520,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1121,0,58,10
0,6,1,0,3,0.061968243000000006,0.046982999999999997,0.0033549999999999999,175546368,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,681,0,56,8
0,7,0,0,5,0.45346293400000004,0.38518399999999997,0.046901999999999999,1027694592,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1582,0,20,23
0,7,1,1,5,0.46151842400000004,0.376975,0.056209999999999996,1028009984,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1141,0,174,17
0,7,0,0,3,0.062320764000000001,0.043541999999999997,0.0067039999999999999,175030272,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,1133,0,45,9
0,7,1,1,3,0.061559155000000004,0.036567999999999996,0.013313,175378432,NA,NA,NA,NA,NA,NA,NA,NA,2034104,2240463,32773,1,ac2c95b5e7d6e8c1837c1873a4de39a4ebe4476436e3f88bac5be95b6d1b5c2c,678,0,64,11
0,7,0,0,2,0.041548552000000002,0.023428999999999998,0.0066860000000000001,131162112,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1068,0,31,7
0,7,1,1,2,0.041498358000000006,0.020052999999999998,0.010033,133746688,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,631,0,25,6
0,7,0,1,4,0.19529155600000001,0.165773,0.010151,412188672,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,792,0,93,17
0,7,1,0,4,0.19431061400000002,0.15814699999999998,0.016823999999999999,411877376,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,787,0,121,17
0,7,0,1,1,0.058133530000000003,0.037051000000000001,0.0092529999999999991,152375296,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,636,0,20,9
0,7,1,0,1,0.061605142000000002,0.039923,0.0099620000000000004,154222592,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1076,0,22,8
0,7,0,0,0,0.019771064000000001,0.0055009999999999998,0.0027469999999999999,55201792,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1024,0,9,3
0,7,1,1,0,0.019908993,0.0055649999999999996,0.0027789999999999998,55259136,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,10,4
0,8,0,1,4,0.19388021700000002,0.14772299999999999,0.026841999999999998,411512832,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1228,0,103,16
0,8,1,0,4,0.19475943700000001,0.16175100000000001,0.013486999999999999,411537408,NA,NA,NA,NA,NA,NA,NA,NA,3318496,1882629,26625,512,ff2a25ad60d39948f157d4ecadc3b1f099b61e0fa95b5446763968dcc9e0e2de,1227,0,99,14
0,8,0,0,1,0.061480418000000002,0.049571999999999998,0,154169344,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,1080,0,29,8
0,8,1,1,1,0.057345531000000005,0.045742999999999999,0,152371200,NA,NA,NA,NA,NA,NA,NA,NA,1018592,407679,8197,1,20eb35e3894499e2f63cb7de484c538d87cee78f36bdbc9a59f2c383a0ec97fb,637,0,25,9
0,8,0,1,0,0.019593742000000001,0.0084010000000000005,0,55160832,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1024,0,10,4
0,8,1,0,0,0.019342150000000002,0.0082240000000000004,0,55488512,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,585,0,9,2
0,8,0,0,2,0.041124206000000003,0.026092999999999998,0.0037339999999999999,131055616,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1068,0,45,7
0,8,1,1,2,0.041549361999999999,0.022542,0.0075139999999999998,133312512,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,53bcb4b7244f10985ba78b02026020f091907c6c2bc8edcdcc9bf568fb6ba9bf,1072,0,23,6
0,8,0,0,5,0.45245331700000002,0.37837999999999999,0.053092999999999994,1027645440,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1579,0,139,25
0,8,1,1,5,0.46372635100000004,0.38787299999999997,0.046814999999999996,1027739648,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,403312a97a3e99fe27317c1f28b1ff252fafdd2816dd615c6a7e00126747644b,1585,0,194,36
