round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,3,1,0,0,0.18776237700000001,0.148538,0.020250000000000001,533782528,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,102,4
0,4,0,1,1,0.15507122800000001,0.123097,0.012967999999999999,236974080,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,66,5
0,4,1,0,1,0.16208720400000001,0.125528,0.016954,238931968,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,39,6
0,4,0,0,0,0.187046395,0.14424899999999999,0.023479,533581824,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,21,4
0,4,1,1,0,0.18825818500000002,0.13598499999999999,0.033137,537653248,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,71,7
0,5,0,1,0,0.18760896900000001,0.14866799999999999,0.019834999999999998,537788416,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,77,5
0,5,1,0,0,0.18679896000000001,0.14072299999999999,0.026796999999999998,533958656,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1268,0,117,4
0,5,0,0,1,0.167587973,0.12892299999999998,0.013566,239071232,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,692,0,30,6
0,5,1,1,1,0.15464033900000002,0.11905199999999999,0.016534999999999998,237244416,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,64,6
0,6,0,0,0,0.18795178000000001,0.14267299999999999,0.025947999999999999,533725184,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,61,6
0,6,1,1,0,0.18860747900000002,0.14283599999999999,0.026550999999999998,538058752,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,122,3
0,6,0,1,1,0.15419020800000002,0.12475399999999999,0.010111,236867584,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,57,3
0,6,1,0,1,0.16056886000000001,0.13477799999999998,0.0067349999999999997,238624768,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,38,4
0,7,0,0,1,0.162343816,0.13320399999999999,0.0099959999999999997,239054848,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1139,0,71,5
0,7,1,1,1,0.15558253600000002,0.12610399999999999,0.009951999999999999,236658688,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,58,3
0,7,0,1,0,0.19349785300000003,0.14249499999999998,0.026523999999999999,537817088,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,126,4
0,7,1,0,0,0.19746612000000002,0.14412900000000001,0.023465999999999997,533811200,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,87,2
0,8,0,0,0,0.18765211000000001,0.13228199999999998,0.036398,533561344,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,112,4
0,8,1,1,0,0.19025387500000002,0.14729,0.023442999999999999,537796608,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,55,5
0,8,0,0,1,0.162072517,0.12978100000000001,0.013300999999999999,239194112,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,684,0,59,4
0,8,1,1,1,0.15416142300000002,0.11495599999999999,0.019705,236777472,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,44,5
0,9,0,1,1,0.154941515,0.12867899999999999,0.0067729999999999995,236785664,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,53,4
0,9,1,0,1,0.16085846300000001,0.13200000000000001,0.0098960000000000003,238694400,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,52,4
0,9,0,1,0,0.18845443200000001,0.13350699999999999,0.035827999999999999,538075136,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,101,6
0,9,1,0,0,0.18664435100000001,0.15750799999999998,0.010052,533557248,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,132,5
0,10,0,0,1,0.161647132,0.13545299999999999,0.0067499999999999999,238923776,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1158,0,44,3
0,10,1,1,1,0.15460733900000001,0.122304,0.012874999999999999,237084672,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,694,0,59,8
0,10,0,1,0,0.18845810000000002,0.16247399999999998,0.0067729999999999995,538247168,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,115,4
0,10,1,0,0,0.18741121900000002,0.12937899999999999,0.038817999999999998,533839872,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,77,3
0,11,0,0,0,0.18654161900000002,0.14457100000000001,0.022985999999999999,533635072,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,114,5
0,11,1,1,0,0.18817695300000001,0.14205699999999999,0.027063,537837568,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,136,6
0,11,0,1,1,0.15547198000000001,0.12564400000000001,0.010192,236601344,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,56,5
0,11,1,0,1,0.16166902,0.12300399999999999,0.019425999999999999,238759936,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,75,3
0,12,0,0,0,0.18815807700000001,0.13958899999999999,0.029196,533680128,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1287,0,73,3
0,12,1,1,0,0.18865274400000001,0.125804,0.043032000000000001,537767936,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,60,5
0,12,0,0,1,0.16884775500000002,0.127474,0.016347999999999998,238678016,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,39,5
0,12,1,1,1,0.16018639300000001,0.11927499999999999,0.016108000000000001,237248512,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,695,0,56,4
0,13,0,1,0,0.18832433900000001,0.13986199999999999,0.029277999999999998,537841664,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1267,0,128,5
0,13,1,0,0,0.18622849100000002,0.13770099999999999,0.029509999999999998,533815296,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,110,5
0,13,0,1,1,0.15447881700000002,0.121806,0.013533,236859392,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,59,4
0,13,1,0,1,0.16151295900000001,0.131832,0.010137999999999999,238985216,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1152,0,51,4
0,14,0,1,0,0.18801211300000001,0.14613999999999999,0.022720000000000001,538042368,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,115,5
0,14,1,0,0,0.18756188000000001,0.15106,0.016791,533848064,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,71,6
0,14,0,1,1,0.154186659,0.12189499999999999,0.013167,236806144,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1137,0,44,3
0,14,1,0,1,0.161893652,0.13603699999999999,0.006633,238927872,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,688,0,55,5
0,15,0,0,0,0.18736209700000001,0.13852699999999998,0.029701999999999999,533823488,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,819,0,125,4
0,15,1,1,0,0.18875045800000001,0.14582299999999998,0.023205,538099712,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1270,0,59,6
0,15,0,0,1,0.162312808,0.13933299999999998,0.0033939999999999999,239157248,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1174,0,50,3
0,15,1,1,1,0.15466317400000001,0.11949899999999999,0.016149,236888064,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1137,0,64,6
0,16,0,1,0,0.18891588600000001,0.139962,0.029984,537653248,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,97,4
0,16,1,0,0,0.187579353,0.14586099999999999,0.022692999999999998,533553152,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,110,5
0,16,0,1,1,0.154416471,0.11858299999999999,0.016922,236769280,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,56,5
0,16,1,0,1,0.16172472600000001,0.13598399999999999,0.0066369999999999997,238747648,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,58,4
0,17,0,0,0,0.19481316700000001,0.14769499999999999,0.022976,533934080,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,101,7
0,17,1,1,0,0.19004921200000002,0.14387800000000001,0.026768,537866240,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,87,5
0,17,0,0,1,0.16221295100000002,0.129611,0.012955999999999999,238661632,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,41,5
0,17,1,1,1,0.15492171800000001,0.118141,0.016864000000000001,236998656,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,692,0,45,5
0,18,0,1,1,0.15429213800000002,0.124971,0.010125,236826624,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1162,0,58,4
0,18,1,0,1,0.16325461300000002,0.13632900000000001,0.0066489999999999995,239067136,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,63,5
0,18,0,1,0,0.18843994500000003,0.14926399999999998,0.019897999999999999,538054656,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,122,4
0,18,1,0,0,0.18991923600000002,0.143819,0.023411999999999999,533721088,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,121,5
0,19,0,0,1,0.16154944800000001,0.13587299999999999,0.0066289999999999995,238919680,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,58,4
0,19,1,1,1,0.15429725900000002,0.119184,0.016111999999999998,236687360,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,57,4
0,19,0,0,0,0.18763056900000002,0.13938300000000001,0.029180999999999999,533762048,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,98,6
0,19,1,1,0,0.18886846800000001,0.15298,0.016614999999999998,537952256,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1267,0,116,3
0,20,0,0,0,0.18740553700000001,0.13796800000000001,0.030291999999999999,533733376,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1277,0,107,5
0,20,1,1,0,0.18957310800000002,0.15031899999999998,0.020049999999999998,537640960,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,125,6
0,20,0,0,1,0.161349302,0.119599,0.022633999999999998,238649344,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,48,5
0,20,1,1,1,0.15588658700000002,0.12284399999999999,0.013278999999999999,236978176,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,51,6
0,21,0,1,1,0.15449064000000001,0.127999,0.0067380000000000001,236777472,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,38,4
0,21,1,0,1,0.16151849000000001,0.135688,0.00662,239079424,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,688,0,53,5
0,21,0,1,0,0.1878929,0.13833299999999998,0.030360999999999999,537767936,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,115,5
0,21,1,0,0,0.18799109500000002,0.138937,0.029760999999999999,533585920,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,100,3
0,22,0,0,1,0.161102149,0.13201599999999999,0.010137999999999999,238989312,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,684,0,59,4
0,22,1,1,1,0.154963828,0.128742,0.006757,236777472,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,59,5
0,22,0,0,0,0.186551357,0.140678,0.026800999999999998,533606400,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,114,5
0,22,1,1,0,0.18921786300000001,0.14365999999999998,0.026131999999999999,538091520,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1268,0,107,6
0,23,0,1,0,0.18930765100000002,0.140653,0.029447999999999998,538095616,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1297,0,124,4
0,23,1,0,0,0.18839077300000001,0.14221999999999999,0.027087,533962752,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,821,0,95,5
0,23,0,1,1,0.154469209,0.12190699999999999,0.013172999999999999,236769280,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,46,4
0,23,1,0,1,0.16246502300000001,0.13684099999999999,0.0065169999999999994,238714880,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,41,5
0,24,0,1,0,0.18823736600000002,0.139208,0.029834999999999997,538411008,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,827,0,108,4
0,24,1,0,0,0.18712906900000001,0.13767799999999999,0.030224999999999998,533663744,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,102,4
0,24,0,0,1,0.16134938300000001,0.13573099999999999,0.0066140000000000001,238886912,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,59,4
0,24,1,1,1,0.154784591,0.135434,0,236474368,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,39,5
0,25,0,0,0,0.18718825,0.144537,0.023533999999999999,533692416,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,95,5
0,25,1,1,0,0.18894999100000001,0.13292099999999998,0.036561999999999997,537751552,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,64,6
0,25,0,1,1,0.155958762,0.11663799999999999,0.019442999999999998,236990464,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,56,5
0,25,1,0,1,0.16143384000000002,0.13217499999999999,0.0099019999999999993,238993408,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,48,4
0,26,0,0,0,0.18717442500000001,0.14084199999999999,0.026832999999999999,533598208,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,96,5
0,26,1,1,0,0.180933971,0.14924899999999999,0.019886999999999998,538013696,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,821,0,125,5
