round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,2,0,0,0,0.18578965800000002,0.13717799999999999,0.029401999999999998,534114304,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,79,4
0,2,1,1,0,0.18808954600000002,0.15194099999999999,0.016882999999999999,537812992,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,51,4
0,3,0,1,1,0.15951198,0.12393799999999999,0.016303999999999999,236863488,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,26,6
0,3,1,0,1,0.161339916,0.13880799999999999,0.0033039999999999996,238686208,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,49,5
0,3,0,1,0,0.18884620500000002,0.15606699999999998,0.013578999999999999,537772032,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,134,4
0,3,1,0,0,0.18691893500000001,0.13375599999999999,0.033432999999999997,533581824,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,95,4
0,4,0,1,1,0.159698531,0.12746499999999999,0.013073999999999999,236797952,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,51,4
0,4,1,0,1,0.16169285600000002,0.13262299999999999,0.0097079999999999996,238616576,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1156,0,37,5
0,4,0,0,0,0.18583896000000003,0.14286099999999999,0.023809,534077440,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,824,0,110,5
0,4,1,1,0,0.18916208700000001,0.14188499999999998,0.027018,538140672,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,814,0,62,5
0,5,0,1,0,0.18153530600000001,0.15274599999999999,0.016968999999999998,537808896,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,112,5
0,5,1,0,0,0.18639597300000002,0.13025499999999998,0.036752,534024192,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,65,4
0,5,0,0,1,0.162181873,0.118877,0.023111,238981120,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,28,7
0,5,1,1,1,0.15968278,0.13048299999999999,0.010031,236867584,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,688,0,50,5
0,6,0,0,0,0.18461947500000001,0.141816,0.023639999999999998,533831680,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,817,0,65,4
0,6,1,1,0,0.18792207300000002,0.135458,0.033035999999999996,537829376,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,109,6
0,6,0,1,1,0.158708023,0.126306,0.013299999999999999,236756992,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,681,0,51,4
0,6,1,0,1,0.16196901400000002,0.12598399999999998,0.016569999999999998,238911488,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,47,4
0,7,0,0,1,0.16248669500000001,0.13592899999999999,0.0066289999999999995,238645248,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,47,6
0,7,1,1,1,0.15932183400000002,0.127028,0.013021999999999999,236990464,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1164,0,42,5
0,7,0,1,0,0.187854517,0.15174299999999999,0.016854999999999998,537960448,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,88,4
0,7,1,0,0,0.18847028000000002,0.13375799999999999,0.032633999999999996,534122496,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,823,0,123,5
0,8,0,0,0,0.19747349,0.14107999999999998,0.026872,533725184,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,71,4
0,8,1,1,0,0.19489738200000001,0.153644,0.01635,537948160,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,819,0,57,6
0,8,0,0,1,0.16109916600000002,0.13842499999999999,0.0033759999999999997,238682112,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,52,5
0,8,1,1,1,0.16464476900000002,0.12703100000000001,0.013030999999999999,236793856,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,58,4
0,9,0,1,1,0.16970534000000001,0.13040599999999999,0.009776,236527616,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,34,3
0,9,1,0,1,0.16660130300000001,0.13159699999999999,0.010107999999999999,238948352,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1138,0,31,4
0,9,0,1,0,0.19996011900000002,0.14920999999999998,0.019900999999999999,537763840,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1258,0,59,4
0,9,1,0,0,0.186955863,0.14060999999999998,0.026789999999999998,533585920,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,50,5
0,10,0,0,1,0.16186413800000002,0.12643099999999999,0.016205000000000001,238526464,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,60,4
0,10,1,1,1,0.16035074200000002,0.12787399999999999,0.013111999999999999,236609536,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,55,5
0,10,0,1,0,0.188505005,0.15268999999999999,0.016586,537788416,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,102,5
0,10,1,0,0,0.18769141,0.14483799999999999,0.023576,533663744,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,67,4
0,11,0,0,0,0.18684853100000001,0.141315,0.026289,533815296,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,60,6
0,11,1,1,0,0.18883286000000002,0.15026999999999999,0.019598999999999998,538099712,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,127,4
0,11,0,1,1,0.160139527,0.13388,0.0066899999999999998,236859392,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,66,3
0,11,1,0,1,0.161605994,0.135822,0.0067849999999999994,238845952,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,44,4
0,12,0,0,0,0.18604463600000001,0.143981,0.022876999999999998,533749760,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,102,5
0,12,1,1,0,0.18852159500000001,0.13677699999999998,0.032570000000000002,538218496,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,132,5
0,12,0,0,1,0.161961982,0.12296,0.019410999999999998,238526464,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,59,5
0,12,1,1,1,0.159907141,0.124057,0.016756999999999998,237084672,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,694,0,62,4
0,13,0,1,0,0.20070194900000002,0.14332300000000001,0.026060999999999997,538312704,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,99,5
0,13,1,0,0,0.186950582,0.14041899999999999,0.026747,533725184,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1288,0,44,4
0,13,0,1,1,0.160329843,0.130717,0.010060999999999999,236544000,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1127,0,60,5
0,13,1,0,1,0.16192456100000002,0.12928100000000001,0.013248999999999999,239091712,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1163,0,72,5
0,14,0,1,0,0.18848419700000002,0.149365,0.019917000000000001,538206208,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,818,0,78,5
0,14,1,0,0,0.18593633200000001,0.14350299999999999,0.023358,534007808,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,819,0,121,5
0,14,0,1,1,0.166737149,0.13459699999999999,0.0067299999999999999,236724224,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1169,0,46,3
0,14,1,0,1,0.16187770300000001,0.13884099999999999,0.0033799999999999998,238866432,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,60,3
0,15,0,0,0,0.18611728000000002,0.14324399999999998,0.022775999999999998,534016000,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,96,5
0,15,1,1,0,0.18877215600000002,0.15640499999999999,0.013037999999999999,538112000,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,819,0,93,5
0,15,0,0,1,0.16170741300000002,0.12636700000000001,0.016202999999999999,238714880,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,56,6
0,15,1,1,1,0.15262276200000002,0.13738500000000001,0.0033499999999999997,236978176,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,684,0,57,5
0,16,0,1,0,0.18875958200000001,0.15282299999999999,0.016618999999999998,537763840,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,129,4
0,16,1,0,0,0.186557206,0.150641,0.016736000000000001,533520384,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,129,5
0,16,0,1,1,0.16038229100000001,0.13390299999999999,0.0066959999999999997,236888064,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,48,5
0,16,1,0,1,0.161388065,0.12585399999999999,0.016553999999999999,238624768,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,59,4
0,17,0,0,0,0.18626325400000002,0.14017099999999999,0.026706999999999998,533323776,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1258,0,131,5
0,17,1,1,0,0.18851577500000002,0.13608199999999998,0.033183999999999998,537870336,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,818,0,120,6
0,17,0,0,1,0.16148984700000002,0.125301,0.016486000000000001,238944256,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,39,5
0,17,1,1,1,0.16015122700000001,0.124622,0.016400999999999999,236584960,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,70,3
0,18,0,1,1,0.16777376100000002,0.12733800000000001,0.013405,236666880,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,685,0,27,5
0,18,1,0,1,0.16623985500000002,0.12962799999999999,0.012957,238673920,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,58,4
0,18,0,1,0,0.188473586,0.143398,0.026078999999999998,537694208,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,129,3
0,18,1,0,0,0.18615791800000001,0.13424900000000001,0.032751999999999996,533975040,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,138,5
0,19,0,0,1,0.161693688,0.12300699999999999,0.019424,238702592,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1155,0,71,4
0,19,1,1,1,0.16002103400000001,0.134267,0.0065459999999999997,236720128,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,44,6
0,19,0,0,0,0.18748088700000001,0.13756499999999999,0.030193999999999999,533655552,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,96,3
0,19,1,1,0,0.18892755700000002,0.13982799999999998,0.029971999999999999,538021888,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1268,0,84,3
0,20,0,0,0,0.18693201000000001,0.13822499999999999,0.029623,534032384,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,824,0,121,5
0,20,1,1,0,0.18858377200000001,0.136266,0.033239999999999999,537821184,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,103,5
0,20,0,0,1,0.161469959,0.13537199999999999,0.0067719999999999994,239181824,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,693,0,43,5
0,20,1,1,1,0.16085384500000002,0.131296,0.010102,236728320,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,43,6
0,21,0,1,1,0.160134847,0.12689599999999998,0.013356999999999999,237006848,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,54,4
0,21,1,0,1,0.16164403600000002,0.12962099999999999,0.012955999999999999,238940160,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,48,4
0,21,0,1,0,0.189207291,0.143344,0.026674999999999997,537935872,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1284,0,99,4
0,21,1,0,0,0.186942997,0.141485,0.026303999999999998,533712896,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,31,7
0,22,0,0,1,0.16202923700000002,0.132604,0.0099309999999999989,239022080,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,691,0,41,7
0,22,1,1,1,0.174670462,0.13427700000000001,0.0065239999999999994,236703744,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1170,0,45,5
0,22,0,0,0,0.186199055,0.14021899999999998,0.026699000000000001,533540864,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1259,0,96,4
0,22,1,1,0,0.188937616,0.15230199999999999,0.016916,537993216,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,819,0,62,5
0,23,0,1,0,0.18126028100000002,0.14679799999999998,0.022845999999999998,537776128,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,103,4
0,23,1,0,0,0.18660326100000002,0.130499,0.036812999999999999,533569536,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,138,7
0,23,0,1,1,0.16072614600000001,0.13806599999999999,0.003369,236515328,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,40,4
0,23,1,0,1,0.161198179,0.12590799999999999,0.016142999999999998,238841856,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,48,5
0,24,0,1,0,0.188340006,0.14926,0.019903999999999998,537980928,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1283,0,124,4
0,24,1,0,0,0.18756040600000001,0.13186399999999998,0.036223999999999999,533770240,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,60,4
0,24,0,0,1,0.16077451700000001,0.138436,0.0033729999999999997,239063040,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,47,4
0,24,1,1,1,0.159707616,0.133691,0.0066839999999999998,236609536,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,52,6
0,25,0,0,0,0.186856877,0.13072500000000001,0.036874999999999998,533602304,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,61,4
0,25,1,1,0,0.18883931100000001,0.146374,0.023285,538054656,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,818,0,102,4
0,25,0,1,1,0.15932159200000001,0.13348499999999999,0.0068490000000000001,236498944,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,60,4
0,25,1,0,1,0.16162560100000001,0.129108,0.013226999999999999,238698496,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,57,5
0,26,0,0,0,0.18627100900000002,0.133745,0.033436,533524480,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,120,6
0,26,1,1,0,0.18843560500000001,0.13531099999999999,0.033817,537858048,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,100,5
