round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,0,0,0,2,0.026186015998973744,0.021505999999999997,0.0044380000000000001,30437376,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5039,0,2,0
0,0,1,1,2,0.025129896999715129,0.021537000000000001,0.0035129999999999996,30429184,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5035,0,2,0
0,1,0,0,3,0.028033911999955308,0.023755999999999999,0.0041989999999999996,31834112,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5348,0,2,0
0,1,1,1,3,0.026904934002232039,0.018928,0.0079019999999999993,31883264,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5360,0,2,0
0,1,0,1,4,0.06757158599793911,0.056068,0.011424999999999999,40550400,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7524,0,2,0
0,1,1,0,4,0.057631050000054529,0.040961999999999998,0.016572,40730624,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7506,0,2,1
0,1,0,1,2,0.033242828998481855,0.01315,0.019826,30556160,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5036,0,2,0
0,1,1,0,2,0.061171725999884075,0.024777999999999998,0.035725,30232576,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5041,0,2,0
0,1,0,0,1,0.033294621000095503,0.033048999999999995,0,30924800,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5176,0,2,0
0,1,1,1,1,0.040894526999181835,0.024806999999999999,0.015939999999999999,30900224,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5179,0,2,0
0,1,0,0,0,0.020642504998249933,0.02052,0,24428544,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3637,0,2,0
0,1,1,1,0,0.020277908999560168,0.015903999999999998,0.0042979999999999997,24297472,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3633,0,2,0
0,1,0,1,5,0.33872230500128353,0.163941,0.17466999999999999,57835520,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11606,0,2,0
0,1,1,0,5,0.1621251079996,0.13919399999999998,0.022305999999999999,57720832,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11590,0,2,3
0,2,0,0,5,0.14990736600157106,0.125776,0.023982,57679872,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11592,0,2,1
0,2,1,1,5,0.1557682519996888,0.124764,0.03082,57778176,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11601,0,2,1
0,2,0,0,1,0.029957771999761462,0.022511,0.0073000000000000001,30769152,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5176,0,2,0
0,2,1,1,1,0.028297172000748105,0.028199999999999999,0,30683136,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5173,0,2,0
0,2,0,0,3,0.029688810998777626,0.014900999999999999,0.014619,31789056,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5365,0,2,0
0,2,1,1,3,0.028754005998052889,0.024459999999999999,0.0042069999999999998,32092160,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5366,0,2,0
0,2,0,1,2,0.026333090001571691,0.017255,0.0089929999999999993,30490624,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5036,0,2,0
0,2,1,0,2,0.029056022998702247,0.017173000000000001,0.011372,30216192,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5040,0,2,0
0,2,0,1,4,0.064747815998998703,0.048471,0.016191000000000001,40550400,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7526,0,2,0
0,2,1,0,4,0.062890716999390861,0.046845999999999999,0.015935999999999999,40624128,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7521,0,2,0
0,2,0,0,0,0.018616225999721792,0.0089619999999999995,0.0095560000000000003,24412160,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3637,0,2,0
0,2,1,1,0,0.017224110000825021,0.01362,0.003503,24432640,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3633,0,2,0
0,3,0,1,0,0.020898126997053623,0.0076369999999999997,0.013042,24551424,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3636,0,2,0
0,3,1,0,0,0.019621859999460867,0.0078309999999999994,0.01132,24481792,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3622,0,2,0
0,3,0,0,2,0.027518111000972567,0.023043999999999999,0.0041419999999999998,29999104,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5037,0,2,16
0,3,1,1,2,0.028954232999240048,0.0081089999999999999,0.020759,30015488,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5038,0,2,0
0,3,0,0,4,0.072590261999721406,0.057619999999999998,0.014894999999999999,41021440,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7506,0,2,0
0,3,1,1,4,0.067314767999050673,0.057256999999999995,0.0090410000000000004,40767488,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7521,0,2,1
0,3,0,1,1,0.028413605999958236,0.02001,0.0081929999999999989,30601216,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5177,0,2,0
0,3,1,0,1,0.027975247998256236,0.023868999999999998,0.0040109999999999998,30912512,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5176,0,2,0
0,3,0,1,3,0.027162864000274567,0.017888999999999999,0.0091849999999999987,31653888,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5361,0,2,0
0,3,1,0,3,0.027706774999387562,0.023576,0.0040359999999999997,31903744,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5367,0,2,0
0,3,0,1,5,0.1488407830001961,0.137188,0.011543999999999999,58163200,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11609,0,2,1
0,3,1,0,5,0.15879003000009106,0.12590999999999999,0.032745999999999997,58142720,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11591,0,2,1
0,4,0,1,4,0.059833944000274641,0.055667999999999995,0.0040309999999999999,40624128,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7522,0,2,0
0,4,1,0,4,0.05975060800119536,0.051589999999999997,0.0080090000000000005,41017344,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7525,0,2,7
0,4,0,1,1,0.026967058001901023,0.011455999999999999,0.015406,30781440,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5176,0,2,0
0,4,1,0,1,0.027723643997887848,0.015910000000000001,0.011694,30822400,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5161,0,2,0
0,4,0,1,3,0.028628648000449175,0.017722999999999999,0.01081,31965184,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5364,0,2,0
0,4,1,0,3,0.031264199998986442,0.015841999999999998,0.015274999999999999,31707136,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5350,0,2,0
0,4,0,1,0,0.016591012001299532,0.0081689999999999992,0.0082379999999999988,24604672,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3635,0,2,0
0,4,1,0,0,0.01681594900219352,0.012522,0.0042139999999999999,24481792,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3619,0,2,0
0,4,0,1,5,0.1608697170013329,0.13638899999999998,0.024372999999999999,57892864,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11601,0,2,1
0,4,1,0,5,0.1931643019997864,0.175729,0.017156999999999999,57696256,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11602,0,2,12
0,4,0,1,2,0.041364394000993343,0.033885999999999999,0.0073309999999999998,30121984,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5037,0,2,0
0,4,1,0,2,0.038465289999294328,0.026603999999999999,0.011675,30158848,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5038,0,2,0
0,5,0,0,2,0.035711053998966236,0.023715999999999997,0.011852999999999999,30195712,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5021,0,2,1
0,5,1,1,2,0.037715661001129774,0.028943,0.008631999999999999,30416896,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5038,0,2,0
0,5,0,0,1,0.04033331100072246,0.024298,0.015909,30801920,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5159,0,2,0
0,5,1,1,1,0.051618022996990476,0.037256999999999998,0.014206,31125504,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5174,0,2,1
0,5,0,0,3,0.050460541999200359,0.041068,0.0091979999999999996,31768576,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5346,0,2,0
0,5,1,1,3,0.04690648600080749,0.034686000000000002,0.012081,31965184,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5364,0,2,0
0,5,0,0,0,0.027079531999333994,0.022934,0.0040049999999999999,24293376,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3634,0,2,0
0,5,1,1,0,0.029431636998197064,0.01864,0.0074969999999999993,24641536,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3635,0,2,1
0,5,0,0,5,0.40244590500151389,0.24849399999999999,0.15366299999999999,57851904,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11585,0,2,1
0,5,1,1,5,0.388748717999988,0.161188,0.22722799999999999,57966592,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11606,0,2,3
0,5,0,0,4,0.081326635998266283,0.065408999999999995,0.015600999999999999,40738816,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7521,0,2,0
0,5,1,1,4,0.07817870100188884,0.052840999999999999,0.024757999999999999,40943616,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7523,0,2,1
0,6,0,0,1,0.030457919998298166,0.015528,0.014770999999999999,30863360,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5175,0,2,0
0,6,1,1,1,0.028797066999686649,0.016173,0.012392,30973952,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5179,0,2,0
0,6,0,1,2,0.029477775999112055,0.024544999999999997,0.004829,30408704,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5038,0,2,0
0,6,1,0,2,0.023955102999025257,0.015719999999999998,0.0081399999999999997,30146560,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5035,0,2,0
0,6,0,0,4,0.070285353998770006,0.047935999999999999,0.022255,41021440,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7510,0,2,0
0,6,1,1,4,0.058648508002079325,0.042789000000000001,0.015751999999999999,40714240,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7521,0,2,0
0,6,0,1,5,0.15937205199952587,0.13750199999999999,0.02171,57942016,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11606,0,2,0
0,6,1,0,5,0.18117190999691957,0.14421,0.036808,57917440,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11606,0,2,1
0,6,0,1,0,0.018856699000025401,0.011235,0.0074729999999999996,24363008,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3639,0,2,0
0,6,1,0,0,0.018222268001409248,0.013389,0.004633,24424448,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3622,0,2,0
0,6,0,1,3,0.031458830999326892,0.021819999999999999,0.0095300000000000003,31895552,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5362,0,2,0
0,6,1,0,3,0.029583842999272747,0.017342,0.012039999999999999,31887360,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5347,0,2,0
0,7,0,0,5,0.15941295700031333,0.121294,0.037984999999999998,57753600,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11601,0,2,2
0,7,1,1,5,0.15500041099949158,0.13211799999999999,0.022727000000000001,57880576,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11602,0,2,0
0,7,0,0,3,0.029260225997859379,0.016468999999999998,0.012666,31834112,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5364,0,2,0
0,7,1,1,3,0.028793411998776719,0.02453,0.0041589999999999995,31965184,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5361,0,2,0
0,7,0,0,2,0.026016100997367175,0.014227999999999999,0.011708,30560256,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5037,0,2,0
0,7,1,1,2,0.025842876002570847,0.014409999999999999,0.011351999999999999,30343168,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5035,0,2,0
0,7,0,1,4,0.064959186998748919,0.047669999999999997,0.017204999999999998,40894464,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7524,0,2,0
0,7,1,0,4,0.059936506000667578,0.043768000000000001,0.016050999999999999,40652800,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7520,0,2,0
0,7,0,1,1,0.027547281999432016,0.023441999999999998,0.0039779999999999998,30982144,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5176,0,2,0
0,7,1,0,1,0.027500499003508594,0.019470999999999999,0.0079410000000000001,30699520,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5177,0,2,0
0,7,0,0,0,0.01741455999945174,0.010468999999999999,0.0068649999999999996,24317952,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3638,0,2,0
0,7,1,1,0,0.020420962002390297,0.020340999999999998,0,24260608,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3640,0,2,0
0,8,0,1,4,0.17323983100141049,0.136072,0.037065000000000001,40734720,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7520,0,2,1
0,8,1,0,4,0.074050523002370028,0.055926999999999998,0.01418,40558592,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7522,0,2,4
0,8,0,0,1,0.03099611500147148,0.019476,0.011398,30973952,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5178,0,2,0
0,8,1,1,1,0.030410612002015114,0.021739999999999999,0.0079369999999999996,30683136,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5173,0,2,5
0,8,0,1,0,0.017562060998898232,0.0084060000000000003,0.0086979999999999991,24428544,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3635,0,2,1
0,8,1,0,0,0.016765625998232281,0.012475,0.0042109999999999995,24502272,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3636,0,2,0
0,8,0,0,2,0.024443808000796707,0.015896,0.0084669999999999988,30212096,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5036,0,2,0
0,8,1,1,2,0.022372973999154055,0.022272,0,30552064,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5040,0,2,1
0,8,0,0,5,0.16494791800141684,0.13988699999999998,0.024964999999999998,58105856,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11602,0,2,0
0,8,1,1,5,0.1421052259975113,0.11008499999999999,0.031907999999999999,57892864,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11604,0,2,0
0,8,0,0,3,0.029803081997670233,0.022796,0.0069099999999999995,31879168,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5348,0,2,0
0,8,1,1,3,0.031448797999473754,0.016104,0.015122999999999999,31895552,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5362,0,2,0
0,9,0,1,3,0.028006078999169404,0.027351999999999998,0,31911936,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5361,0,2,2
